#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190203,6422822807,352367437,6775190244,5.2,1554484314,56103798,1610588112,3.48
20190204,6917652090,414227908,7331879998,5.65,1625896674,47174799,1673071473,2.82
20190205,6991674907,368364705,7360039612,5.0,1626655098,50638259,1677293357,3.02
20190206,7041846134,316428544,7358274678,4.3,1658432244,59089275,1717521519,3.44
20190207,7087195897,308241577,7395437474,4.17,1702088075,67643909,1769731984,3.82
20190208,7124020684,286889357,7410910041,3.87,1660537564,66015235,1726552799,3.82
20190209,6612253234,310968628,6923221862,4.49,1589117889,50020017,1639137906,3.05
20190210,6854020726,374946458,7228967184,5.19,1567894679,36400579,1604295258,2.27
20190211,7140408435,370924110,7511332545,4.94,1652643502,41060116,1693703618,2.42
20190212,7293342426,404421573,7697763999,5.25,1708223290,42295947,1750519237,2.42
20190213,7397085332,417300716,7814386048,5.34,1766823733,42116232,1808939965,2.33
20190214,7305507217,407015080,7712522297,5.28,1737097628,41175144,1778272772,2.32
20190215,7393365768,426311716,7819677484,5.45,1718518286,43092964,1761611250,2.45
20190216,6859262939,409752434,7269015373,5.64,1654493142,39169839,1693662981,2.31
20190217,6971882937,429359183,7401242120,5.8,1651954362,47117483,1699071845,2.77
20190218,7343802934,427994057,7771796991,5.51,1712927394,49697140,1762624534,2.82
20190219,7420421603,434826442,7855248045,5.54,2588701688,55364778,2644066466,2.09
20190220,7620396044,425503961,8045900005,5.29,2688809165,42748823,2731557988,1.56
20190221,7292648969,414183342,7706832311,5.37,1666090261,40906711,1706996972,2.4
20190222,7373175537,424154008,7797329545,5.44,1666874335,40640930,1707515265,2.38
20190223,6754122627,414255602,7168378229,5.78,1622772737,36966397,1659739134,2.23
20190224,6933378818,424742041,7358120859,5.77,1605287127,39272931,1644560058,2.39
20190225,7227839479,408047183,7635886662,5.34,1666876447,41753439,1708629886,2.44
20190226,7384505115,416452281,7800957396,5.34,1690971016,42456973,1733427989,2.45
20190227,7447147558,394657934,7841805492,5.03,1657391611,53368013,1710759624,3.12
20190228,7411608460,419285035,7830893495,5.35,1654417005,50178409,1704595414,2.94
20190301,7487630053,415973809,7903603862,5.26,1653602022,44035686,1697637708,2.59
20190302,7013127060,428547820,7441674880,5.76,1625907131,41897410,1667804541,2.51
20190303,6989017176,425958850,7414976026,5.74,1569427626,38208306,1607635932,2.38
20190304,7472931691,411250706,7884182397,5.22,1670074392,45992711,1716067103,2.68
20190305,7659049319,428621937,8087671256,5.3,1699849454,45728263,1745577717,2.62
20190306,7765876776,433042326,8198919102,5.28,1700738033,45445288,1746183321,2.6
20190307,7648244205,398185187,8046429392,4.95,1735596943,54733896,1790330839,3.06
20190308,7689624368,410859518,8100483886,5.07,1735724872,44699763,1780424635,2.51
20190309,7136494752,412366440,7548861192,5.46,1643348786,42642100,1685990886,2.53
20190310,7290378389,421894868,7712273257,5.47,1610970277,37085260,1648055537,2.25
20190311,7735564647,382406858,8117971505,4.71,1691231354,36700160,1727931514,2.12
20190312,7664347804,386660220,8051008024,4.8,1734172378,37861740,1772034118,2.14
20190313,8047735864,396127107,8443862971,4.69,1791725268,38483962,1830209230,2.1
20190314,7899829000,403788905,8303617905,4.86,1750268195,39656705,1789924900,2.22
20190315,7911644065,422139897,8333783962,5.07,1778709752,40259267,1818969019,2.21
20190316,7280050821,399320979,7679371800,5.2,1727328249,36290925,1763619174,2.06
20190317,7311373465,405870908,7717244373,5.26,1748322852,34622079,1782944931,1.94
20190318,7785545330,410038281,8195583611,5.0,1821745319,39460830,1861206149,2.12
20190319,7680224801,421541740,8101766541,5.2,1827896341,38410931,1866307272,2.06
20190320,7692124200,404932081,8097056281,5.0,1852102573,36465012,1888567585,1.93
20190321,7671990593,419877756,8091868349,5.19,1820239233,38739740,1858978973,2.08
20190322,7716529199,411690798,8128219997,5.06,1814140896,40651851,1854792747,2.19
20190323,6886379573,388537122,7274916695,5.34,1689953602,37449576,1727403178,2.17
20190324,6935593981,385143391,7320737372,5.26,1709870701,38148736,1748019437,2.18
20190325,7571521272,400307766,7971829038,5.02,1767099137,36534743,1803633880,2.03
20190326,7624720975,439150143,8063871118,5.45,1788214209,36517046,1824731255,2.0
20190327,7619791551,424156274,8043947825,5.27,1801622823,35099002,1836721825,1.91
20190328,7620541640,436842027,8057383667,5.42,1767063801,33237843,1800301644,1.85
20190329,7630459429,378523092,8008982521,4.73,1763581879,38078678,1801660557,2.11
20190330,7043625278,360035434,7403660712,4.86,1693165830,31380554,1724546384,1.82
20190331,7072313899,327695192,7400009091,4.43,1679271850,31081454,1710353304,1.82
20190401,7592209743,319907248,7912116991,4.04,1755533572,38074172,1793607744,2.12
20190402,7544034915,290174399,7834209314,3.7,1830815730,47794875,1878610605,2.54
20190403,7442336242,288325543,7730661785,3.73,1807276310,93641563,1900917873,4.93
20190404,7471469085,292934331,7764403416,3.77,1840781487,103388437,1944169924,5.32
20190405,7578529163,292179604,7870708767,3.71,1878561995,114264515,1992826510,5.73
20190406,6859855120,231012537,7090867657,3.26,1805820958,126941775,1932762733,6.57
20190407,6992961622,268509179,7261470801,3.7,1757436165,115611853,1873048018,6.17
20190408,7432386133,275106912,7707493045,3.57,1767472318,93198951,1860671269,5.01
20190409,7554252151,364988482,7919240633,4.61,1776710721,40447936,1817158657,2.23
20190410,7900225022,358164461,8258389483,4.34,1849230854,45060698,1894291552,2.38
20190411,7573479017,369746135,7943225152,4.65,1810494766,40761398,1851256164,2.2
20190412,7822456011,368073009,8190529020,4.49,1691759204,50036106,1741795310,2.87
20190413,7194770324,370196594,7564966918,4.89,1686373507,40721762,1727095269,2.36
20190414,7334571406,389001629,7723573035,5.04,1684412238,39217732,1723629970,2.28
20190415,7814655040,375733518,8190388558,4.59,1677223724,38925907,1716149631,2.27
20190416,7683476090,364701423,8048177513,4.53,1646207430,38941337,1685148767,2.31
20190417,7688823054,352948960,8041772014,4.39,1597397815,45013245,1642411060,2.74
20190418,7794044715,339669434,8133714149,4.18,1688901644,69059951,1757961595,3.93
20190419,7504155062,345259295,7849414357,4.4,1707508786,44206993,1751715779,2.52
20190420,7158324064,358984692,7517308756,4.78,1747382363,40433229,1787815592,2.26
20190421,7208704460,375534892,7584239352,4.95,1727373609,34207147,1761580756,1.94
20190422,7540506700,353852851,7894359551,4.48,1746441559,39004152,1785445711,2.18
20190423,7795366553,394401073,8189767626,4.82,1814232318,40344391,1854576709,2.18
20190424,7661329172,369103402,8030432574,4.6,1803278594,53022091,1856300685,2.86
20190425,7823044910,381221038,8204265948,4.65,1834350095,43672152,1878022247,2.33
20190426,8051830005,388628359,8440458364,4.6,1881410738,42573517,1923984255,2.21
20190427,7508871871,374006932,7882878803,4.74,1846480717,39938128,1886418845,2.12
20190428,7323210922,374410593,7697621515,4.86,1800386136,36894071,1837280207,2.01
20190429,7824942366,364194788,8189137154,4.45,1839222434,45817202,1885039636,2.43
20190430,8175574947,374073679,8549648626,4.38,1879091225,42401276,1921492501,2.21
20190501,7570743671,342382909,7913126580,4.33,1903320549,56378303,1959698852,2.88
20190502,7616126751,343372654,7959499405,4.31,1876342234,53040828,1929383062,2.75
20190503,7656743811,346890196,8003634007,4.33,1846578730,53353153,1899931883,2.81
20190504,7212680828,327572099,7540252927,4.34,1772393023,66774463,1839167486,3.63
20190505,7020822808,337036161,7357858969,4.58,1756683515,64428856,1821112371,3.54
20190506,7476796235,355428525,7832224760,4.54,1750270338,67188705,1817459043,3.7
20190507,7670861954,353415212,8024277166,4.4,1847369390,86115319,1933484709,4.45
20190508,7578245360,346381557,7924626917,4.37,1815730489,76204916,1891935405,4.03
20190509,7478550456,324749211,7803299667,4.16,1808231383,100649604,1908880987,5.27
20190510,7396798519,315970933,7712769452,4.1,1797109504,107646563,1904756067,5.65
20190511,6953491980,320433069,7273925049,4.41,1759591433,97446707,1857038140,5.25
20190512,7133946040,342758470,7476704510,4.58,1740317069,79202574,1819519643,4.35
20190513,7560447032,355308347,7915755379,4.49,1788912438,82775686,1871688124,4.42
20190514,7605775906,353536493,7959312399,4.44,1808255039,94004829,1902259868,4.94
20190515,7895578321,330524749,8226103070,4.02,1866788223,103585684,1970373907,5.26
20190516,7638490538,341277578,7979768116,4.28,1812789980,93617433,1906407413,4.91
20190517,7593953375,331213973,7925167348,4.18,1803425377,85507182,1888932559,4.53
20190518,7016744155,312906508,7329650663,4.27,1737593677,85177832,1822771509,4.67
20190519,7072617269,351198514,7423815783,4.73,1737852847,72762802,1810615649,4.02
20190520,7694732144,386581616,8081313760,4.78,1773773588,56632486,1830406074,3.09
20190521,7706381935,387642232,8094024167,4.79,1769244412,56992331,1826236743,3.12
20190522,7639122220,328087975,7967210195,4.12,1755410565,69280412,1824690977,3.8
20190523,7682317205,366354355,8048671560,4.55,1784228297,58023173,1842251470,3.15
20190524,7587244063,383691472,7970935535,4.81,1765113752,58245219,1823358971,3.19
20190525,6987397415,343863081,7331260496,4.69,1711275173,58792816,1770067989,3.32
20190526,6942443408,357890136,7300333544,4.9,1705271479,57424029,1762695508,3.26
20190527,7606149212,412159680,8018308892,5.14,1691797736,45109426,1736907162,2.6
20190528,7974922643,430250789,8405173432,5.12,1795496011,42853409,1838349420,2.33
20190529,7939783757,445254327,8385038084,5.31,1798102418,53696469,1851798887,2.9
20190530,7713119891,392240384,8105360275,4.84,1851107915,71282033,1922389948,3.71
20190531,7570484366,385486105,7955970471,4.85,1843726794,75604413,1919331207,3.94
20190601,7028837541,376498396,7405335937,5.08,1814821475,70736014,1885557489,3.75
20190602,6818295334,386103348,7204398682,5.36,1737266548,66365593,1803632141,3.68
20190603,7618333499,438655091,8056988590,5.44,1787743773,41060086,1828803859,2.25
20190604,7693447216,376379052,8069826268,4.66,1928760867,70360303,1999121170,3.52
20190605,7721800924,422239754,8144040678,5.18,1863416065,53799058,1917215123,2.81
20190606,7724566587,387820952,8112387539,4.78,1872940630,51938557,1924879187,2.7
20190607,7569404517,398559198,7967963715,5.0,1787379628,48731109,1836110737,2.65
20190608,7002418079,380279057,7382697136,5.15,1778509400,50265691,1828775091,2.75
20190609,6817759476,384428517,7202187993,5.34,1748689841,46240001,1794929842,2.58
20190610,7310587609,383882700,7694470309,4.99,1817911809,41291196,1859203005,2.22
20190611,7476561512,398747764,7875309276,5.06,1839054300,47758899,1886813199,2.53
20190612,7433014551,392601555,7825616106,5.02,1831897620,49912199,1881809819,2.65
20190613,7710019759,403771674,8113791433,4.98,1949000339,65433787,2014434126,3.25
20190614,7679275234,397091430,8076366664,4.92,1978618535,64021576,2042640111,3.13
20190615,6970480373,396513393,7366993766,5.38,1907321574,62408463,1969730037,3.17
20190616,7149916793,399960472,7549877265,5.3,1895129656,58754634,1953884290,3.01
20190617,7627597869,394971797,8022569666,4.92,1929416915,60814207,1990231122,3.06
20190618,7687176535,419585279,8106761814,5.18,1941310378,64728966,2006039344,3.23
20190619,7783303781,425402431,8208706212,5.18,1924234741,67189317,1991424058,3.37
20190620,7866713577,438692499,8305406076,5.28,1942033567,66751667,2008785234,3.32
20190621,8043796366,446528374,8490324740,5.26,1909163983,62097929,1971261912,3.15
20190622,7394654699,409591622,7804246321,5.25,1788456424,57442754,1845899178,3.11
20190623,7378697845,411729844,7790427689,5.29,1806026714,57962503,1863989217,3.11
20190624,7961345616,446785639,8408131255,5.31,1870489143,61370624,1931859767,3.18
20190625,7859298035,408899384,8268197419,4.95,1938770678,57650664,1996421342,2.89
20190626,8171454806,444329152,8615783958,5.16,1912262795,56923795,1969186590,2.89
20190627,7994690005,403686960,8398376965,4.81,1851509495,64064745,1915574240,3.34
20190628,7870918610,357105330,8228023940,4.34,1841547478,69128808,1910676286,3.62
20190629,7463993581,409866274,7873859855,5.21,1756009351,54912014,1810921365,3.03
20190630,7437068425,411222024,7848290449,5.24,1717895252,57141635,1775036887,3.22
20190701,7923671571,370768324,8294439895,4.47,1840521710,84723670,1925245380,4.4
20190702,7974269729,431118366,8405388095,5.13,1797938395,69951616,1867890011,3.74
20190703,8088031535,412825959,8500857494,4.86,1747627979,73448107,1821076086,4.03
20190704,7733211504,410193757,8143405261,5.04,1710573844,74455322,1785029166,4.17
20190705,8099092015,415667513,8514759528,4.88,1737315225,69620902,1806936127,3.85
20190706,7733288587,405527967,8138816554,4.98,1670721137,67535030,1738256167,3.89
20190707,7433722964,406335024,7840057988,5.18,1639638046,61877720,1701515766,3.64
20190708,8132607718,405737725,8538345443,4.75,1824440790,69712489,1894153279,3.68
20190709,8085986217,410261796,8496248013,4.83,1838826038,76002693,1914828731,3.97
20190710,7979015002,420741316,8399756318,5.01,1827900277,76614920,1904515197,4.02
20190711,7892154264,419087452,8311241716,5.04,1779775512,69191577,1848967089,3.74
20190712,8006336886,409083023,8415419909,4.86,1801968935,72457563,1874426498,3.87
20190713,7313728355,395044121,7708772476,5.12,1761969500,71999966,1833969466,3.93
20190714,7381062694,405804988,7786867682,5.21,1754598427,66804739,1821403166,3.67
20190715,7827437191,398306678,8225743869,4.84,1815229592,79124464,1894354056,4.18
20190716,7862891704,408391487,8271283191,4.94,1836525745,77099413,1913625158,4.03
20190717,7900536971,424875346,8325412317,5.1,1806088089,72134246,1878222335,3.84
20190718,7995033994,424650652,8419684646,5.04,1849297386,69918989,1919216375,3.64
20190719,7990396349,442027774,8432424123,5.24,1820262337,57773485,1878035822,3.08
20190720,7542188590,439240716,7981429306,5.5,1726190054,54689442,1780879496,3.07
20190721,7413677225,447981378,7861658603,5.7,1681704685,49985704,1731690389,2.89
20190722,7909934552,443229216,8353163768,5.31,1740630247,62289671,1802919918,3.45
20190723,7960691698,406037611,8366729309,4.85,1804816141,75073073,1879889214,3.99
20190724,7838820736,449401872,8288222608,5.42,1795411273,52983241,1848394514,2.87
20190725,8041941473,460260036,8502201509,5.41,1824166257,56714958,1880881215,3.02
20190726,8118997789,462584224,8581582013,5.39,1835991443,69011793,1905003236,3.62
20190727,7538820349,429276625,7968096974,5.39,1782770332,71059578,1853829910,3.83
20190728,7440363771,434988135,7875351906,5.52,1742395620,71407673,1813803293,3.94
20190729,8028173659,437043771,8465217430,5.16,1792461299,71225879,1863687178,3.82
20190730,8231049100,452677494,8683726594,5.21,1869817941,68065392,1937883333,3.51
20190731,8195192311,449454819,8644647130,5.2,1770404761,64691586,1835096347,3.53
20190801,8260447197,470722416,8731169613,5.39,1708961063,63162789,1772123852,3.56
20190802,8341042092,461809956,8802852048,5.25,1672933243,64594902,1737528145,3.72
20190803,7855672236,454693099,8310365335,5.47,1618586976,64861750,1683448726,3.85
20190804,7726827045,455246736,8182073781,5.56,1650569520,66428387,1716997907,3.87
20190805,8259283931,445410374,8704694305,5.12,1660366421,73195004,1733561425,4.22
20190806,8387340748,459415146,8846755894,5.19,1718702292,73523612,1792225904,4.1
20190807,8329935882,453105545,8783041427,5.16,1647405848,70578547,1717984395,4.11
20190808,8395130134,453699521,8848829655,5.13,1711505646,79779263,1791284909,4.45
20190809,8536652259,468516195,9005168454,5.2,1725477597,79267043,1804744640,4.39
20190810,7922199277,457064767,8379264044,5.45,1643260809,76058134,1719318943,4.42
20190811,7966044156,471766971,8437811127,5.59,1611981437,72633111,1684614548,4.31
20190812,8335769247,460413338,8796182585,5.23,1671763465,70500392,1742263857,4.05
20190813,8437944820,479761997,8917706817,5.38,1741187575,71287015,1812474590,3.93
20190814,8577347002,475541051,9052888053,5.25,1804030272,80974758,1885005030,4.3
20190815,10044820152,436847558,10481667710,4.17,2103987810,87279216,2191267026,3.98
20190816,9973046056,432379556,10405425612,4.16,2064127058,101033817,2165160875,4.67
20190817,7793562900,481993172,8275556072,5.82,1639989977,94448994,1734438971,5.45
20190818,7685007357,499876690,8184884047,6.11,1582316093,87982628,1670298721,5.27
20190819,8303377780,478588045,8781965825,5.45,1652503168,91760195,1744263363,5.26
20190820,8226615518,487580655,8714196173,5.6,1693107353,86879621,1779986974,4.88
20190821,8376598667,511042319,8887640986,5.75,1678012026,74891327,1752903353,4.27
20190822,8288981969,503474738,8792456707,5.73,1720849960,87415755,1808265715,4.83
20190823,8539906270,518244933,9058151203,5.72,1683750766,96155367,1779906133,5.4
20190824,8159849808,496216279,8656066087,5.73,1557917757,81617878,1639535635,4.98
20190825,8110003910,509602694,8619606604,5.91,1578124999,97840783,1675965782,5.84
20190826,8485988405,491340244,8977328649,5.47,1653939946,105382696,1759322642,5.99
20190827,8727567569,514994478,9242562047,5.57,1662780935,129213866,1791994801,7.21
20190828,8963044414,539572622,9502617036,5.68,1654701377,114169303,1768870680,6.45
20190829,8792815002,524789424,9317604426,5.63,1634345948,97713046,1732058994,5.64
20190830,8655200031,515248631,9170448662,5.62,1638045987,126189158,1764235145,7.15
20190831,8163538706,525304309,8688843015,6.05,1511265465,133593013,1644858478,8.12
20190901,7965455294,527397471,8492852765,6.21,1500150505,151376435,1651526940,9.17
20190902,8441812339,527330355,8969142694,5.88,1595153225,157332707,1752485932,8.98
20190903,8656088371,580040653,9236129024,6.28,1507464611,60855237,1568319848,3.88
20190904,8657414495,554001340,9211415835,6.01,1529788880,72400838,1602189718,4.52
20190905,8757412800,578776544,9336189344,6.2,1558343298,76783940,1635127238,4.7
20190906,9368748588,567383835,9936132423,5.71,1555696693,71892618,1627589311,4.42
20190907,8197923958,588467842,8786391800,6.7,1503943897,76077060,1580020957,4.81
20190908,8588311517,594008508,9182320025,6.47,1624080311,83702789,1707783100,4.9
20190909,8919120766,589307394,9508428160,6.2,1634600852,78241628,1712842480,4.57
20190910,8531230379,590529223,9121759602,6.47,1590888961,78815633,1669704594,4.72
20190911,8431660465,595668024,9027328489,6.6,1647827069,80297564,1728124633,4.65
20190912,8438531229,593336084,9031867313,6.57,1617624239,80714960,1698339199,4.75
20190913,8473105991,537699452,9010805443,5.97,1597384972,62270277,1659655249,3.75
20190914,7872034835,496880469,8368915304,5.94,1513205642,50062050,1563267692,3.2
20190915,7731835453,470640802,8202476255,5.74,1507874019,57073268,1564947287,3.65
20190916,8296579183,474938064,8771517247,5.41,1572642687,53053525,1625696212,3.26
20190917,8513229069,503981020,9017210089,5.59,1605323580,52151740,1657475320,3.15
20190918,8587166763,522875281,9110042044,5.74,1583409102,51759020,1635168122,3.17
20190919,8744651543,508259956,9252911499,5.49,1602747554,55024388,1657771942,3.32
20190920,9080251353,533086413,9613337766,5.55,1581963975,57815609,1639779584,3.53
20190921,8403964210,501665579,8905629789,5.63,1509341968,60422126,1569764094,3.85
20190922,8270341437,525069860,8795411297,5.97,1495182388,62918833,1558101221,4.04
20190923,8650829791,478285547,9129115338,5.24,1569500454,57478892,1626979346,3.53
20190924,8938793987,518845111,9457639098,5.49,1594135305,64570284,1658705589,3.89
20190925,8730483702,508721921,9239205623,5.51,1586926288,60092765,1647019053,3.65
20190926,8739570858,520283114,9259853972,5.62,1607741097,48327183,1656068280,2.92
20190927,8764906446,466918664,9231825110,5.06,1575621628,45417643,1621039271,2.8
20190928,8098235898,475344828,8573580726,5.54,1492636227,48989464,1541625691,3.18
20190929,8096429579,482687627,8579117206,5.63,1551564582,61820493,1613385075,3.83
20190930,8449548034,454703073,8904251107,5.11,1367304561,47484825,1414789386,3.36
20191001,8616470657,453424510,9069895167,5.0,1436776652,47154749,1483931401,3.18
20191002,8572259822,459192188,9031452010,5.08,1453222804,62057150,1515279954,4.1
20191003,8608510059,484673881,9093183940,5.33,1609955970,87814960,1697770930,5.17
20191004,8981220166,456968431,9438188597,4.84,1589164827,65776117,1654940944,3.97
20191005,8985024662,446731289,9431755951,4.74,1525141189,55460298,1580601487,3.51
20191006,8987842041,471132788,9458974829,4.98,1511673832,49583323,1561257155,3.18
20191007,9358135089,473522909,9831657998,4.82,1659874496,63452743,1723327239,3.68
20191008,8446851693,494089169,8940940862,5.53,1726413843,55704033,1782117876,3.13
20191009,8579408558,467997409,9047405967,5.17,1785498858,62792404,1848291262,3.4
20191010,8507817566,469278048,8977095614,5.23,1747255487,59651498,1806906985,3.3
20191011,8722913764,463944387,9186858151,5.05,2053277733,127340818,2180618551,5.84
20191012,8225469182,419264342,8644733524,4.85,1715261624,66020151,1781281775,3.71
20191013,8178852665,457704928,8636557593,5.3,1652878346,49988504,1702866850,2.94
20191014,8435637951,454387458,8890025409,5.11,1732352600,50447196,1782799796,2.83
20191015,8236467937,446399517,8682867454,5.14,1640469644,54386269,1694855913,3.21
20191016,8727731631,439823241,9167554872,4.8,1646774445,69662182,1716436627,4.06
20191017,8489402560,441395795,8930798355,4.94,1629776998,65749413,1695526411,3.88
20191018,10286765774,439058116,10725823890,4.09,1961183521,62635189,2023818710,3.09
20191019,8957471097,450355906,9407827003,4.79,1500482408,63717422,1564199830,4.07
20191020,8939882481,467541598,9407424079,4.97,1465468496,62593427,1528061923,4.1
20191021,9000198985,453053721,9453252706,4.79,1591265214,60368796,1651634010,3.66
20191022,8331278261,458749791,8790028052,5.22,1635816956,60663190,1696480146,3.58
20191023,8299010777,459919869,8758930646,5.25,1612094951,68467242,1680562193,4.07
20191024,8476419169,464570785,8940989954,5.2,1881649901,64111613,1945761514,3.29
20191025,8879775225,484035650,9363810875,5.17,1865844212,65681245,1931525457,3.4
20191026,7909751518,467556597,8377308115,5.58,1803400765,67358105,1870758870,3.6
20191027,7802352558,449606736,8251959294,5.45,1779638102,69126561,1848764663,3.74
20191028,8413214019,463706371,8876920390,5.22,1957471033,89458159,2046929192,4.37
20191029,8457934718,486130234,8944064952,5.44,1854229321,72420540,1926649861,3.76
20191030,8355108095,448413794,8803521889,5.09,1968168254,101682239,2069850493,4.91
20191031,8467520609,445451031,8912971640,5.0,2177664691,156648685,2334313376,6.71
20191101,8511030507,383489502,8894520009,4.31,1895844944,89656502,1985501446,4.52
20191102,8031808482,371616594,8403425076,4.42,1910290457,107340738,2017631195,5.32
20191103,7836416688,380827307,8217243995,4.63,1788112304,81436843,1869549147,4.36
20191104,8238514955,384404698,8622919653,4.46,1830661207,68281762,1898942969,3.6
20191105,8262195172,388277251,8650472423,4.49,1880833167,73560296,1954393463,3.76
20191106,8321299812,418440149,8739739961,4.79,1831111298,77040733,1908152031,4.04
