#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190928,3155601891,204556584,3360158475,6.09,623647606,36687556,660335162,5.56
20190929,3073791795,206680140,3280471935,6.3,582682183,53026551,635708734,8.34
20190930,3328199037,202863468,3531062505,5.75,492578159,35236527,527814686,6.68
20191001,3478562281,224510434,3703072715,6.06,558515102,35169643,593684745,5.92
20191002,3540383801,205977695,3746361496,5.5,712109812,41375764,753485576,5.49
20191003,3571000345,196518147,3767518492,5.22,821587560,76006839,897594399,8.47
20191004,3942724611,178077482,4120802093,4.32,702422759,40007054,742429813,5.39
20191005,4090754776,166099164,4256853940,3.9,708825355,36506118,745331473,4.9
20191006,4183537262,167720745,4351258007,3.85,675842916,36137634,711980550,5.08
20191007,4526410065,180915077,4707325142,3.84,688273876,36074669,724348545,4.98
20191008,3697424812,176174623,3873599435,4.55,679456159,35404527,714860686,4.95
20191009,3708047391,175738081,3883785472,4.52,719168639,37817266,756985905,5.0
20191010,3743669491,168304047,3911973538,4.3,722233835,40018376,762252211,5.25
20191011,3713443499,181397931,3894841430,4.66,931375408,114480015,1045855423,10.95
20191012,3365041014,160264490,3525305504,4.55,701518131,45052828,746570959,6.03
20191013,3226052562,162739597,3388792159,4.8,666675552,43639532,710315084,6.14
20191014,3517663332,173999888,3691663220,4.71,704730447,44672021,749402468,5.96
20191015,3594175664,176760265,3770935929,4.69,737080899,44468532,781549431,5.69
20191016,3622047697,177114139,3799161836,4.66,766964591,56169983,823134574,6.82
20191017,3800798643,201563316,4002361959,5.04,780975300,52530256,833505556,6.3
20191018,4770187849,287051535,5057239384,5.68,1000350549,51532153,1051882702,4.9
20191019,4255614766,184245740,4439860506,4.15,741090915,45946878,787037793,5.84
20191020,4150336859,178197144,4328534003,4.12,705403698,45367573,750771271,6.04
20191021,4318266692,190949147,4509215839,4.23,747418674,49527189,796945863,6.21
20191022,3822744309,195825735,4018570044,4.87,801076987,49303436,850380423,5.8
20191023,3866241162,194716289,4060957451,4.79,825045941,53298057,878343998,6.07
20191024,3784190353,197022171,3981212524,4.95,780827315,50434982,831262297,6.07
20191025,3877805559,200937845,4078743404,4.93,753754148,50294423,804048571,6.26
20191026,3290651939,189291224,3479943163,5.44,733069559,49260976,782330535,6.3
20191027,3197054793,189811451,3386866244,5.6,702790711,46476984,749267695,6.2
20191028,3552576801,202055887,3754632688,5.38,766990345,75749347,842739692,8.99
20191029,3606898707,190338164,3797236871,5.01,719167701,51850301,771018002,6.72
20191030,3587738518,190265835,3778004353,5.04,771992462,85223454,857215916,9.94
20191031,3691717008,203357607,3895074615,5.22,945192303,135801962,1080994265,12.56
20191101,3509032805,184117408,3693150213,4.99,741444307,64769423,806213730,8.03
20191102,3221780478,171593962,3393374440,5.06,669120252,81870952,750991204,10.9
20191103,3081485546,170737204,3252222750,5.25,616859778,65743414,682603192,9.63
20191104,3397206153,182294791,3579500944,5.09,628148108,62117606,690265714,9.0
20191105,3519094680,188404398,3707499078,5.08,645198461,62678068,707876529,8.85
20191106,3500891539,187561559,3688453098,5.09,587458581,61980405,649438986,9.54
